user_id,product_id
600,2407
600,2420
600,2496
600,2502
600,2657
600,2690
600,2716
600,2717
600,2788
600,2797
600,2858
600,2918
600,2926
600,2936
600,2937
600,2959
600,2968
600,2997
600,3000
600,3007
600,3077
600,3083
600,3108
600,3186
600,3438
600,3471
600,3524
600,3608
600,3671
600,3812
600,3814
600,3911
600,3968
600,4027
600,4128
600,4226
600,4239
600,4246
600,4280
600,4308
600,4361
600,4419
600,4467
600,4571
600,4641
600,4642
600,4816
600,4873
600,4896
600,4973
600,4993
600,5060
600,5380
600,5508
600,5617
600,5618
600,5816
600,5878
600,5902
600,5952
600,5971
600,5991
600,6100
600,6350
600,6377
600,6509
600,6773
600,6807
600,6874
600,7022
600,7153
600,7361
600,7438
600,7566
600,7983
600,8261
600,8368
600,8633
600,8874
600,8910
600,25947
600,26258
600,26326
600,26662
600,26680
600,26712
600,27563
600,27731
600,27879
600,30810
600,30812
600,31658
600,32456
600,34072
600,38886
600,40815
600,41285
600,45722
600,46578
600,46976
600,48385
600,48394
600,48774
600,50658
600,50740
600,52435
600,52767
600,53125
600,55830
600,66097
601,1
601,47
601,50
601,318
601,527
601,858
601,904
601,908
601,912
601,953
601,1136
601,1193
601,1197
601,1198
601,1203
601,1207
601,1221
601,1262
601,1527
601,1704
601,1721
601,1917
601,2019
601,2028
601,2324
601,2355
601,2571
601,2762
601,2959
601,3000
601,3578
601,4226
601,4306
601,4886
601,4963
601,4993
601,4995
601,5445
601,5618
601,5952
601,5971
601,5989
601,6016
601,6377
601,7153
601,7361
601,8961
601,31658
601,33794
601,44191
601,48394
601,48516
601,48780
601,49272
601,50872
601,54286
601,59315
601,60069
601,63082
601,67255
601,68157
601,68954
601,70286
601,72378
601,72998
601,74458
601,74946
601,76093
601,78499
601,79132
601,80463
601,80549
601,81834
601,81845
601,88810
601,89745
601,91529
601,95167
601,99114
601,106782
601,109487
601,112556
601,112852
601,115617
601,116797
601,122918
601,134853
601,141846
601,152081
601,166024
601,168326
601,170697
601,170705
601,172591
601,174055
601,176371
601,177765
602,2
602,14
602,21
602,25
602,39
602,45
602,47
602,50
602,110
602,141
602,150
602,151
602,153
602,161
602,164
602,165
602,176
602,204
602,230
602,235
602,260
602,266
602,296
602,300
602,318
602,337
602,349
602,357
602,364
602,367
602,373
602,377
602,410
602,440
602,457
602,471
602,474
602,475
602,480
602,494
602,500
602,527
602,550
602,551
602,587
602,589
602,592
602,593
602,608
602,648
602,733
602,780
602,786
602,861
603,1
603,6
603,16
603,21
603,25
603,28
603,30
603,34
603,36
603,39
603,45
603,53
603,70
603,77
603,85
603,97
603,99
603,101
603,108
603,111
603,112
603,121
603,125
603,145
603,162
603,163
603,164
603,166
603,175
603,176
603,184
603,187
603,193
603,194
603,199
603,205
603,206
603,207
603,214
603,215
603,232
603,233
603,235
603,246
603,260
603,261
603,288
603,290
603,296
603,301
603,302
603,306
603,307
603,308
603,322
603,326
603,334
603,346
603,348
603,357
603,363
603,369
603,377
603,388
603,390
603,412
603,423
603,426
603,440
603,441
603,446
603,471
603,481
603,492
603,495
603,501
603,506
603,508
603,509
603,526
603,534
603,535
603,539
603,549
603,555
603,556
603,562
603,593
603,599
603,602
603,608
603,674
603,728
603,735
603,759
603,766
603,781
603,800
603,803
603,835
603,838
603,849
603,851
603,858
603,866
603,898
603,899
603,900
603,902
603,903
603,904
603,908
603,909
603,910
603,912
603,913
603,914
603,915
603,919
603,920
603,923
603,924
603,926
603,928
603,930
603,931
603,933
603,942
603,945
603,947
603,948
603,949
603,952
603,955
603,968
603,969
603,994
603,1028
603,1036
603,1041
603,1050
603,1051
603,1056
603,1060
603,1077
603,1079
603,1080
603,1086
603,1089
603,1097
603,1103
603,1104
603,1112
603,1129
603,1150
603,1173
603,1176
603,1177
603,1179
603,1183
603,1185
603,1186
603,1188
603,1189
603,1190
603,1191
603,1192
603,1193
603,1198
603,1199
603,1200
603,1201
603,1202
603,1206
603,1208
603,1211
603,1213
603,1214
603,1217
603,1218
603,1219
603,1221
603,1225
603,1227
603,1228
603,1230
603,1233
603,1234
603,1236
603,1237
603,1240
603,1244
603,1247
603,1248
603,1252
603,1254
603,1260
603,1261
603,1263
603,1264
603,1265
603,1267
603,1273
603,1278
603,1279
603,1280
603,1283
603,1284
603,1285
603,1287
603,1289
603,1292
603,1296
603,1299
603,1304
603,1307
603,1310
603,1320
603,1332
603,1333
603,1339
603,1343
603,1344
603,1346
603,1349
603,1354
603,1358
603,1367
603,1380
603,1387
603,1391
603,1394
603,1397
603,1406
603,1407
603,1413
603,1414
603,1415
603,1419
603,1437
603,1454
603,1475
603,1484
603,1497
603,1500
603,1517
603,1533
603,1537
603,1549
603,1573
603,1580
603,1594
603,1596
603,1611
603,1613
603,1617
603,1627
603,1635
603,1639
603,1641
603,1648
603,1653
603,1673
603,1674
603,1676
603,1680
603,1690
603,1695
603,1699
603,1701
603,1719
603,1732
603,1733
603,1735
603,1747
603,1759
603,1809
603,1836
603,1844
603,1845
603,1856
603,1875
603,1885
603,1904
603,1912
603,1916
603,1922
603,1923
603,1945
603,1946
603,1947
603,1948
603,1953
603,1954
603,1955
603,1956
603,1957
603,1958
603,1960
603,1964
603,1966
603,1982
603,1994
603,1997
603,2019
603,2020
603,2022
603,2024
603,2028
603,2057
603,2064
603,2065
603,2066
603,2068
603,2070
603,2073
603,2074
603,2076
603,2100
603,2104
603,2110
603,2111
603,2130
603,2131
603,2135
603,2144
603,2155
603,2159
603,2160
603,2165
603,2167
603,2171
603,2174
603,2194
603,2203
603,2240
603,2247
603,2283
603,2289
603,2290
603,2291
603,2304
603,2314
603,2318
603,2334
603,2336
603,2344
603,2346
603,2349
603,2351
603,2352
603,2369
603,2390
603,2395
603,2435
603,2439
603,2455
603,2474
603,2488
603,2500
603,2512
603,2528
603,2529
603,2530
603,2531
603,2532
603,2533
603,2539
603,2551
603,2571
603,2575
603,2580
603,2593
603,2599
603,2600
603,2609
603,2617
603,2630
603,2633
603,2671
603,2677
603,2682
603,2683
603,2686
603,2690
603,2702
603,2707
603,2708
603,2710
603,2723
603,2726
603,2729
603,2731
603,2734
603,2747
603,2762
603,2779
603,2819
603,2829
603,2844
603,2858
603,2865
603,2866
603,2891
603,2908
603,2912
603,2916
603,2917
603,2918
603,2925
603,2926
603,2932
603,2935
603,2936
603,2940
603,2941
603,2944
603,2947
603,2949
603,2951
603,2956
603,2959
603,2966
603,2967
603,2971
603,2972
603,2973
603,2985
603,2988
603,2997
603,3002
603,3006
603,3018
603,3019
603,3035
603,3046
603,3067
603,3081
603,3083
603,3090
603,3091
603,3104
603,3115
603,3135
603,3147
603,3148
603,3152
603,3160
603,3165
603,3167
603,3168
603,3175
603,3176
603,3181
603,3201
603,3203
603,3204
603,3221
603,3223
603,3224
603,3244
603,3246
603,3260
603,3261
603,3265
603,3272
603,3298
603,3300
603,3303
603,3317
603,3341
603,3344
603,3359
603,3361
603,3362
603,3363
603,3365
603,3374
603,3408
603,3415
603,3418
603,3421
603,3422
603,3424
603,3435
603,3445
603,3459
603,3473
603,3475
603,3503
603,3508
603,3521
603,3531
603,3535
603,3539
603,3543
603,3551
603,3556
603,3571
603,3576
603,3578
603,3580
603,3586
603,3608
603,3637
603,3639
603,3649
603,3655
603,3683
603,3702
603,3703
603,3706
603,3727
603,3732
603,3744
603,3771
603,3783
603,3792
603,3819
603,3977
603,3996
603,3998
603,4011
603,4017
603,4021
603,4034
603,4056
603,4226
603,4235
603,4345
603,4369
603,4378
603,4390
603,4419
603,4422
603,4424
603,4426
603,4427
603,4428
603,4432
603,4433
603,4437
603,4450
603,4605
603,4640
603,4641
603,4695
603,4708
603,4711
603,4713
603,4720
603,4725
603,4738
603,4741
603,4745
603,4765
603,4766
603,4773
603,4776
603,4789
603,4799
603,4855
603,6184
604,2
604,14
604,17
604,23
604,32
604,34
604,60
604,62
604,76
604,95
604,111
604,112
604,158
604,165
604,177
604,181
604,185
604,223
604,253
604,261
604,265
604,272
604,277
604,285
604,288
604,296
604,315
604,316
604,327
604,328
604,364
604,366
604,410
604,434
604,435
604,442
604,454
604,553
604,592
604,593
604,610
604,611
604,637
604,742
605,1
605,28
605,150
605,153
605,260
605,367
605,533
605,595
605,940
605,986
605,1028
605,1073
605,1197
605,1210
605,1270
605,1377
605,1517
605,1588
605,1848
605,2011
605,2012
605,2572
605,2617
605,2683
605,2759
605,2791
605,2797
605,3004
605,3269
605,3599
605,4639
605,4993
605,5952
605,6539
605,6787
605,7153
605,7247
605,8368
605,26528
605,41566
605,46972
605,47610
605,53140
605,54190
605,54259
605,56949
605,58347
605,59501
605,69844
605,72982
605,74282
605,76093
606,17
606,18
606,29
606,32
606,46
606,50
606,68
606,70
606,73
606,80
606,82
606,147
606,154
606,156
606,157
606,194
606,198
606,215
606,223
606,224
606,232
606,260
606,263
606,265
606,282
606,288
606,293
606,296
606,306
606,307
606,308
606,321
606,337
606,345
606,356
606,357
606,365
606,431
606,444
606,461
606,469
606,475
606,497
606,506
606,509
606,527
606,541
606,563
606,583
606,587
606,590
606,593
606,597
606,632
606,639
606,645
606,665
606,714
606,735
606,750
606,778
606,781
606,795
606,858
606,898
606,899
606,900
606,902
606,903
606,904
606,905
606,908
606,909
606,910
606,911
606,912
606,914
606,915
606,916
606,920
606,924
606,926
606,927
606,928
606,930
606,931
606,933
606,936
606,937
606,943
606,953
606,961
606,969
606,973
606,991
606,994
606,1028
606,1041
606,1059
606,1061
606,1066
606,1079
606,1081
606,1086
606,1089
606,1090
606,1093
606,1094
606,1136
606,1172
606,1175
606,1176
606,1184
606,1185
606,1186
606,1190
606,1193
606,1196
606,1199
606,1201
606,1204
606,1206
606,1208
606,1209
606,1210
606,1211
606,1214
606,1217
606,1219
606,1220
606,1221
606,1222
606,1225
606,1227
606,1230
606,1234
606,1240
606,1243
606,1244
606,1246
606,1247
606,1258
606,1259
606,1268
606,1269
606,1271
606,1273
606,1274
606,1277
606,1280
606,1281
606,1282
606,1285
606,1291
606,1293
606,1296
606,1305
606,1307
606,1347
606,1350
606,1354
606,1357
606,1399
606,1411
606,1446
606,1466
606,1527
606,1542
606,1554
606,1569
606,1571
606,1611
606,1614
606,1635
606,1641
606,1674
606,1680
606,1682
606,1701
606,1704
606,1721
606,1729
606,1732
606,1734
606,1784
606,1801
606,1844
606,1873
606,1884
606,1913
606,1949
606,1955
606,1958
606,1960
606,1961
606,1962
606,1963
606,1968
606,2010
606,2019
606,2020
606,2021
606,2028
606,2065
606,2114
606,2125
606,2156
606,2160
606,2161
606,2174
606,2176
606,2181
606,2183
606,2185
606,2194
606,2201
606,2203
606,2206
606,2212
606,2231
606,2232
606,2239
606,2243
606,2245
606,2289
606,2291
606,2311
606,2312
606,2313
606,2318
606,2321
606,2324
606,2329
606,2340
606,2351
606,2359
606,2360
606,2388
606,2396
606,2442
606,2455
606,2467
606,2481
606,2503
606,2541
606,2551
606,2571
606,2583
606,2657
606,2671
606,2677
606,2691
606,2692
606,2708
606,2712
606,2730
606,2732
606,2762
606,2788
606,2789
606,2803
606,2819
606,2822
606,2843
606,2858
606,2870
606,2897
606,2908
606,2931
606,2948
606,2951
606,2959
606,2997
606,3000
606,3003
606,3010
606,3015
606,3033
606,3067
606,3076
606,3083
606,3089
606,3094
606,3105
606,3108
606,3148
606,3160
606,3168
606,3176
606,3179
606,3186
606,3194
606,3241
606,3246
606,3252
606,3260
606,3285
606,3289
606,3295
606,3302
606,3306
606,3307
606,3310
606,3386
606,3408
606,3418
606,3424
606,3426
606,3448
606,3451
606,3462
606,3499
606,3507
606,3528
606,3538
606,3556
606,3581
606,3629
606,3632
606,3640
606,3641
606,3681
606,3684
606,3791
606,3808
606,3812
606,3822
606,3831
606,3855
606,3910
606,3920
606,3967
606,3996
606,4007
606,4014
606,4019
606,4027
606,4109
606,4144
606,4146
606,4147
606,4152
606,4155
606,4205
606,4226
606,4246
606,4262
606,4285
606,4289
606,4296
606,4306
606,4308
606,4351
606,4356
606,4357
606,4359
606,4361
606,4383
606,4395
606,4424
606,4437
606,4464
606,4484
606,4529
606,4615
606,4644
606,4720
606,4787
606,4802
606,4840
606,4881
606,4883
606,4886
606,4896
606,4912
606,4921
606,4936
606,4963
606,4967
606,4973
606,4979
606,4993
606,4995
606,5014
606,5073
606,5135
606,5187
606,5218
606,5269
606,5299
606,5304
606,5319
606,5349
606,5377
606,5418
606,5445
606,5503
606,5613
606,5614
606,5617
606,5618
606,5669
606,5733
606,5741
606,5742
606,5810
606,5816
606,5849
606,5856
606,5878
606,5915
606,5952
606,5954
606,5956
606,5965
606,5991
606,5992
606,5995
606,6016
606,6070
606,6100
606,6107
606,6140
606,6218
606,6237
606,6238
606,6286
606,6305
606,6308
606,6339
606,6345
606,6350
606,6376
606,6377
606,6385
606,6415
606,6440
606,6466
606,6553
606,6573
606,6591
606,6618
606,6644
606,6669
606,6671
606,6684
606,6711
606,6774
606,6782
606,6786
606,6789
606,6791
606,6807
606,6870
606,6874
606,6890
606,6898
606,6947
606,6953
606,6954
606,6961
606,6970
606,6993
606,7008
606,7010
606,7037
606,7060
606,7067
606,7082
606,7084
606,7089
606,7090
606,7093
606,7099
606,7115
606,7121
606,7143
606,7147
606,7149
606,7151
606,7153
606,7160
606,7212
606,7234
606,7323
606,7361
606,7371
606,7382
606,7396
606,7438
606,7460
606,7486
606,7487
606,7569
606,7579
606,7584
606,7705
606,7720
606,7767
606,7789
606,7934
606,8014
606,8033
606,8128
606,8154
606,8195
606,8254
606,8270
606,8360
606,8368
606,8456
606,8464
606,8487
606,8501
606,8601
606,8622
606,8724
606,8813
606,8848
606,8873
606,8879
606,8933
606,8961
606,8981
606,8983
606,25805
606,25833
606,25841
606,25850
606,26038
606,26394
606,26527
606,26599
606,26662
606,26776
606,26777
606,26810
606,26875
606,26985
606,27178
606,27186
606,27266
606,27408
606,27627
606,27722
606,27744
606,27803
606,27815
606,30707
606,30793
606,30803
606,30994
606,31658
606,31923
606,32234
606,32587
606,32649
606,32728
606,32862
606,33237
606,33310
606,33493
606,33564
606,33615
606,33880
606,33903
606,34437
606,36527
606,36535
606,37729
606,39183
606,39292
606,39869
606,40955
606,41014
606,41285
606,41571
606,42004
606,43376
606,44022
606,44189
606,44195
606,44199
606,44555
606,44694
606,45728
606,46578
606,47202
606,47610
606,47629
606,47894
606,48032
606,48394
606,48780
606,48997
606,50068
606,50842
606,50872
606,51314
606,51884
606,55069
606,55247
606,55442
606,60069
606,63082
606,64614
606,67255
606,68872
606,69224
606,69644
606,69844
606,76093
606,91500
607,1
607,36
607,86
607,110
607,150
607,165
607,188
607,241
607,292
607,318
607,366
607,377
607,380
607,381
607,382
607,434
607,448
607,457
607,480
607,517
607,527
607,553
607,589
607,593
607,695
607,724
607,736
607,780
607,798
607,858
607,891
607,919
607,949
607,1023
607,1036
607,1084
607,1097
607,1101
607,1207
607,1213
607,1240
607,1249
607,1258
607,1259
607,1291
607,1304
607,1307
607,1327
607,1339
607,1370
607,1385
607,1387
607,1394
607,1407
607,1518
607,1527
607,1544
607,1552
607,1610
607,1625
607,1717
607,1917
607,1918
607,1954
607,1968
607,1974
607,1975
607,1982
607,1994
607,1997
607,2000
607,2028
607,2097
607,2114
607,2118
607,2194
607,2268
607,2313
607,2334
607,2398
607,2403
607,2420
607,2529
607,2571
607,2710
607,2716
607,2737
607,2762
607,2791
607,2797
607,2881
607,2889
607,3016
607,3020
607,3053
607,3081
607,3105
607,3107
607,3109
607,3147
607,3273
607,3347
607,3361
607,3363
607,3386
607,3418
607,3421
607,3476
607,3499
607,3755
607,4022
608,10
608,16
608,47
608,50
608,110
608,170
608,172
608,293
608,296
608,318
608,333
608,353
608,383
608,441
608,448
608,508
608,527
608,593
608,671
608,733
608,750
608,799
608,858
608,1060
608,1089
608,1196
608,1200
608,1210
608,1213
608,1214
608,1220
608,1221
608,1258
608,1261
608,1268
608,1274
608,1291
608,1320
608,1396
608,1466
608,1500
608,1527
608,1566
608,1589
608,1590
608,1625
608,1645
608,1653
608,1682
608,1690
608,1704
608,1729
608,1732
608,1748
608,1753
608,1754
608,1755
608,1769
608,1799
608,1921
608,1953
608,1954
608,1961
608,1968
608,1997
608,2023
608,2028
608,2117
608,2126
608,2153
608,2167
608,2231
608,2232
608,2294
608,2329
608,2353
608,2355
608,2431
608,2474
608,2490
608,2502
608,2542
608,2568
608,2571
608,2580
608,2600
608,2617
608,2628
608,2676
608,2761
608,2762
608,2763
608,2840
608,2858
608,2912
608,2918
608,2959
608,3052
608,3053
608,3081
608,3082
608,3147
608,3148
608,3160
608,3175
608,3252
608,3271
608,3275
608,3298
608,3300
608,3362
608,3477
608,3481
608,3510
608,3578
608,3745
608,3752
608,3753
608,3793
608,3863
608,3897
608,3915
608,3948
608,3949
608,3994
608,3996
608,4011
608,4016
608,4018
608,4027
608,4034
608,4052
608,4148
608,4223
608,4226
608,4239
608,4262
608,4306
608,4343
608,4344
608,4369
608,4370
608,4446
608,4448
608,4487
608,4720
608,4776
608,4865
608,4866
608,4878
608,4886
608,4890
608,4901
608,4963
608,4975
608,4993
608,4995
608,5064
608,5065
608,5072
608,5171
608,5218
608,5219
608,5254
608,5266
608,5293
608,5294
608,5378
608,5388
608,5418
608,5445
608,5459
608,5464
608,5502
608,5528
608,5630
608,5679
608,5901
608,5902
608,5903
608,5952
608,5954
608,5956
608,5959
608,5989
608,5991
608,6003
608,6059
608,6104
608,6157
608,6187
608,6193
608,6281
608,6287
608,6294
608,6323
608,6333
608,6365
608,6373
608,6377
608,6378
608,6537
608,6539
608,6541
608,6595
608,6618
608,6708
608,6710
608,6754
608,6863
608,6874
608,6879
608,6893
608,6934
608,6936
608,6957
608,7076
608,7090
608,7137
608,7143
608,7147
608,7153
608,7163
608,7254
608,7324
608,7325
608,7346
608,7347
608,7360
608,7361
608,7373
608,7438
608,7439
608,7445
608,7773
608,8132
608,8360
608,8361
608,8366
608,8368
608,8371
608,8644
608,8665
608,8784
608,8798
608,8807
608,8810
608,8874
608,8939
608,8961
608,8966
608,8970
608,8972
608,8983
608,8984
608,27706
608,30822
608,31221
608,31696
608,32029
608,32031
608,32302
608,32587
608,33679
608,33725
608,34048
608,34319
608,34405
608,36708
608,37386
608,40278
608,42738
608,44191
608,44665
608,45499
608,51255
608,51662
608,51935
608,53996
608,54503
609,10
609,253
609,296
609,318
609,356
609,457
609,590
609,731
609,1150
609,1161
610,1
610,6
610,16
610,32
610,47
610,50
610,70
610,110
610,111
610,112
610,194
610,215
610,231
610,260
610,293
610,296
610,377
610,380
610,407
610,441
610,457
610,464
610,471
610,480
610,541
610,589
610,592
610,593
610,608
610,735
610,741
610,750
610,778
610,784
610,785
610,858
610,903
610,904
610,909
610,923
610,924
610,968
610,1036
610,1047
610,1080
610,1084
610,1089
610,1090
610,1097
610,1127
610,1129
610,1136
610,1196
610,1197
610,1198
610,1199
610,1200
610,1201
610,1208
610,1209
610,1210
610,1213
610,1214
610,1215
610,1218
610,1221
610,1222
610,1227
610,1228
610,1240
610,1241
610,1245
610,1247
610,1249
610,1255
610,1258
610,1261
610,1265
610,1270
610,1273
610,1274
610,1276
610,1279
610,1291
610,1300
610,1358
610,1394
610,1527
610,1663
610,1676
610,1682
610,1732
610,1784
610,1840
610,1884
610,1923
610,1953
610,1967
610,1968
610,1982
610,1997
610,2000
610,2028
610,2076
610,2161
610,2288
610,2391
610,2403
610,2474
610,2517
610,2571
610,2716
610,2762
610,2879
610,2880
610,2901
610,2916
610,2924
610,2944
610,2951
610,2959
610,2968
610,2976
610,2985
610,3016
610,3018
610,3039
610,3108
610,3114
610,3174
610,3246
610,3265
610,3298
610,3300
610,3328
610,3362
610,3424
610,3425
610,3468
610,3481
610,3521
610,3527
610,3535
610,3578
610,3671
610,3681
610,3703
610,3726
610,3727
610,3740
610,3751
610,3865
610,3896
610,3897
610,3911
610,3917
610,3925
610,3948
610,3967
610,3972
610,3994
610,3996
610,4011
610,4027
610,4105
610,4226
610,4262
610,4378
610,4437
610,4467
610,4533
610,4553
610,4720
